1673732100,20894.2,20898.81,20876.67,20898.81,0.01774062,4
1673732400,20883.66,20883.66,20883.66,20883.66,0.00032682,1
1673733000,20902.18,20902.18,20871.76,20871.76,0.01898537,3
1673733300,20870.87,20888.65,20870.87,20888.65,0.00791231,2
1673733600,20891.06,20896.19,20891.06,20896.19,0.00158666,2
1673733900,20901.68,20901.69,20901.66,20901.66,0.10239215,3
1673734200,20876.98,20876.98,20876.98,20876.98,0.05,1
1673734500,20890.87,20895.0,20890.87,20895.0,1E+1,32
1673734800,20894.69,20908.65,20894.69,20908.65,0.07605437,2
1673735100,20889.35,20894.57,20882.21,20882.21,1.38939094,6
1673735400,20891.72,20898.5,20887.16,20895.21,3.50065744,8
1673735700,20922.75,20946.41,20907.39,20907.39,0.17146567,9
1673736000,20946.41,20957.41,20946.41,20957.41,0.32643171,4
1673736300,20971.71,21000.0,20958.13,20958.13,0.90649281,16
1673736600,20929.3,20973.14,20929.3,20973.14,0.94888386,7
1673736900,20994.74,20994.74,20994.74,20994.74,0.00140805,1
1673737200,20991.15,21046.97,20991.15,21046.97,3.83994207,37
1673737500,21048.39,21048.39,20975.85,20989.2,6.05649398,13
1673737800,20993.01,21027.44,20993.01,21027.44,0.02699805,3
1673738100,21004.25,21043.6,21004.25,21043.6,0.28436747,5
1673738400,21039.06,21039.97,21025.49,21039.97,0.0536704,3
1673738700,21023.92,21059.52,21023.92,21054.38,0.14690352,5
1673739000,21069.76,21069.76,21035.97,21035.97,0.24704194,2
1673739300,21042.4,21043.45,21020.0,21039.25,1.97172466,11
1673739600,21047.24,21047.24,21047.24,21047.24,0.00041158,1
1673739900,21038.41,21038.41,21034.24,21034.24,0.00864372,2
1673740200,21017.66,21017.66,20984.43,20984.43,0.01999031,5
1673740500,20983.72,20983.72,20963.23,20963.23,0.17739215,3
1673740800,20964.55,20987.31,20913.6,20913.6,0.14633318,7
1673741100,20944.73,20967.94,20944.73,20967.94,0.00426966,4
1673741400,20980.64,20980.64,20938.87,20938.87,0.05266943,2
1673741700,20920.72,20920.72,20920.72,20920.72,0.00019103,1
1673742000,20921.66,20921.66,20921.66,20921.66,0.00017324,1
1673742300,20923.9,20936.0,20923.9,20932.56,0.11834816,3
1673742600,20917.13,20922.31,20618.0,20618.0,14.76110197,77
1673742900,20700.0,20725.81,20700.0,20725.81,12.60016128,23
1673743200,20717.06,20717.06,20666.23,20666.23,0.65889705,7
