1655211600,22155.27,22192.18,22122.18,22192.18,1.06328668,13
1655211900,22186.24,22186.24,22131.94,22174.97,0.04520481,11
1655212200,22245.92,22320.4,22245.92,22267.15,0.05505515,16
1655212500,22264.01,22588.38,22264.01,22447.97,2.74182017,45
1655212800,22461.07,22492.8,22400.14,22434.3,0.3329371,20
1655213100,22431.45,22547.68,22376.25,22531.61,0.14406951,16
1655213400,22518.04,22532.73,22383.86,22500.0,17.5047917,36
1655213700,22414.41,22431.71,22322.26,22355.62,0.02901124,16
1655214000,22332.73,22332.73,21973.36,21973.36,1.03511095,47
1655214300,22008.87,22162.24,22008.87,22144.5,2.08166868,18
1655214600,22100.0,22154.76,22000.0,22154.76,0.12057374,16
1655214900,22154.76,22391.3,22154.76,22391.3,0.06641578,33
1655215200,22391.29,22433.62,22338.01,22338.01,0.21030383,22
1655215500,22318.83,22318.83,22179.07,22179.07,0.08102752,28
1655215800,22163.7,22180.98,22145.0,22180.98,4.13703335,10
1655216100,22145.0,22157.0,22108.13,22157.0,0.04096723,9
1655216400,22084.82,22132.86,22061.61,22132.86,0.00892123,6
1655216700,22091.1,22174.79,22091.1,22117.92,1.00054688,10
1655217000,22061.61,22115.39,22054.43,22115.39,0.05952913,10
1655217300,22135.76,22180.14,22135.76,22143.4,1.19441487,16
1655217600,22160.97,22220.52,22108.78,22108.78,0.66766511,9
1655217900,22153.6,22441.92,22153.6,22441.92,0.0425439,23
1655218200,22439.0,22500.12,22409.94,22456.96,0.26365406,20
1655218500,22388.36,22474.69,22388.36,22474.69,0.02195459,8
1655218800,22490.03,22735.06,22474.69,22604.5,1.67326767,57
1655219100,22634.41,22670.84,22572.05,22613.43,0.90159233,11
1655219400,22569.58,22620.0,22537.48,22537.48,7.02206454,23
1655219700,22526.82,22530.0,22343.69,22430.05,2.34681877,36
1655220000,22438.81,22525.16,22406.65,22492.46,5.52009239,26
1655220300,22504.26,22524.05,22425.87,22425.87,0.2930598,9
1655220600,22437.33,22437.33,22268.5,22339.88,0.09284539,24
1655220900,22400.46,22532.49,22400.46,22418.88,0.07526962,35
1655221200,22505.96,22622.98,22505.96,22622.98,0.04618971,26
1655221500,22635.57,22750.21,22635.57,22642.69,9.84207546,32
1655221800,22672.98,22714.04,22606.21,22680.67,1.25604925,16
1655222100,22681.02,22714.4,22652.88,22652.88,0.11837298,12
1655222400,22668.49,22719.82,22668.49,22675.19,0.92982502,8
1655222700,22626.64,22626.64,22511.51,22612.95,9.01794718,39
1655223000,22585.89,22599.15,22517.17,22517.17,0.0479781,11
